DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 7.dwd
Config ID:,Sample 7.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:02:56
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
12.89,21.4525,1.21412,-0.112294,0.314157
12.9,10.6123,1.265,0.00320435,0.14679
12.91,6.25305,1.21661,-0.0653294,0.0783975
12.92,-5.52673,1.15308,-0.078343,-0.0998688
12.93,-1.28915,1.06275,-0.392957,-0.0351279
12.94,6.57828,1.15492,-0.308576,0.0882503
12.95,18.6789,1.16259,-0.319465,0.27322
12.96,24.8827,1.15788,-0.134517,0.371355
12.97,26.9091,1.16603,-0.192206,0.397208
12.98,26.3175,1.25458,0.00106812,0.387333
12.99,4.46559,1.23666,0.0347682,0.0508009
13,-3.87094,1.17188,-0.245034,-0.0700487
13.01,0.25068,1.10033,-0.440892,-0.0113242
13.02,12.677,1.2071,-0.343279,0.184184
13.03,12.051,1.19877,-0.257122,0.169089
13.04,-3.76936,1.18151,-0.348118,-0.0705065
13.05,10.4296,1.13573,-0.506625,0.149057
13.06,25.3645,1.20976,-0.376511,0.376925
13.07,35.3934,1.28728,-0.21831,0.527529
13.08,27.4793,1.29538,0.0673349,0.405633
13.09,8.1264,1.22929,-0.0594112,0.111346
13.1,5.50929,1.21582,-0.386287,0.0683812
13.11,36.3216,1.28274,-0.32802,0.53894
13.12,29.2868,1.55208,0.440205,0.423791
13.13,-28.4912,1.53312,0.40984,-0.473186
13.14,-38.0144,1.39156,-0.213928,-0.6067
13.15,-12.626,1.28496,-0.4136,-0.210528
13.16,-5.77393,1.28884,-0.297655,-0.102921
13.17,-5.86548,1.23989,-0.324347,-0.105362
13.18,3.93023,1.29887,-0.284784,0.0433786
13.19,11.1424,1.28405,-0.2085,0.155018
13.2,12.7668,1.29979,-0.139149,0.183836
13.21,11.2505,1.28239,-0.0101798,0.160958
13.22,4.44685,1.29765,0.0866808,0.053591
13.23,-0.0571115,1.34456,0.0805337,-0.0174059
13.24,-6.08433,1.31361,0.0776563,-0.110408
13.25,-16.8562,1.31435,0.0653294,-0.277034
13.26,-24.374,1.27925,-0.108043,-0.393154
13.27,-10.4418,1.22123,-0.339661,-0.175847
13.28,2.48675,1.1894,-0.411421,0.0247955
13.29,11.37,1.21887,-0.295628,0.162877
13.3,0.488281,1.19921,-0.168675,-0.00289917
13.31,2.86691,1.20906,-0.305285,0.0314004
13.32,20.8993,1.22236,-0.324108,0.308871
13.33,20.0078,1.26282,-0.122201,0.290974
13.34,9.09467,1.30733,0.0700596,0.124752
13.35,-2.40043,1.30925,-0.0451224,-0.056294
13.36,6.04292,1.2936,-0.172392,0.0776127
13.37,7.9119,1.31962,-0.0331116,0.105885
13.38,-1.75738,1.35816,0.0586918,-0.0450897
13.39,-1.68413,1.32119,-0.0895364,-0.0416456
13.4,6.20771,1.34596,-0.0806972,0.0805228
13.41,5.2233,1.40193,0.0901903,0.0646101
13.42,-9.17184,1.45251,0.163879,-0.160969
13.43,-16.2122,1.41519,0.098332,-0.266593
13.44,-19.7527,1.42722,-0.021722,-0.322364
13.45,-13.365,1.37787,-0.228315,-0.220337
13.46,-0.423758,1.38689,-0.263181,-0.0214604
13.47,6.89305,1.43781,0.0196511,0.0886427
13.48,-5.5372,1.47356,0.102474,-0.105896
13.49,-14.9763,1.43241,-0.0828116,-0.249939
13.5,-11.8299,1.40407,-0.347552,-0.198223
13.51,6.52597,1.37521,-0.409459,0.0866699
13.52,6.53338,1.44039,-0.42075,0.0837054
13.53,19.2675,1.45913,-0.389317,0.282146
13.54,39.2312,1.47461,-0.234528,0.586254
13.55,39.7125,1.60902,0.418309,0.588651
13.56,-17.2969,1.65933,0.569981,-0.298222
13.57,-39.8507,1.46925,-0.181645,-0.638602
13.58,-7.76454,1.2953,-0.568935,-0.138256
13.59,21.9208,1.32241,-0.167738,0.31723
13.6,4.13339,1.41449,0.128283,0.0385611
13.61,-22.2364,1.41026,-0.111727,-0.37044
13.62,-12.5528,1.35228,-0.669163,-0.213492
13.63,27.3185,1.28222,-0.624302,0.405895
13.64,27.7793,1.24974,-0.206604,0.413524
13.65,17.0637,1.24067,-0.317612,0.245438
13.66,26.1666,1.26957,-0.33092,0.387998
13.67,38.5869,1.30022,-0.21262,0.575235
13.68,40.472,1.34142,0.071858,0.605055
13.69,17.3684,1.32289,0.206179,0.252795
13.7,-10.2596,1.31526,-0.0540161,-0.173449
13.71,-2.20424,1.32067,-0.277536,-0.0468445
13.72,7.04651,1.32908,-0.165972,0.0957162
13.73,-2.70517,1.33959,-0.256882,-0.0611333
13.74,1.98669,1.30062,-0.460314,0.0142125
13.75,28.0112,1.32342,-0.324293,0.415464
13.76,28.1477,1.3562,0.0257656,0.411061
13.77,-3.09753,1.47644,0.242549,-0.0731332
13.78,-22.576,1.38816,-0.206571,-0.369263
13.79,-1.23073,1.28292,-0.658537,-0.0341252
13.8,35.9532,1.32704,-0.305852,0.536848
13.81,16.4512,1.46772,0.372838,0.228991
13.82,-27.8059,1.45896,0.118386,-0.453927
13.83,-23.829,1.34164,-0.303694,-0.382636
13.84,-3.6159,1.32237,-0.224686,-0.0674547
13.85,-8.14035,1.3923,-0.0688498,-0.14134
13.86,-15.2784,1.3286,-0.313383,-0.254386
13.87,1.34713,1.26456,-0.452924,0.00648499
13.88,14.6223,1.26286,-0.328914,0.210887
13.89,4.15606,1.34971,-0.0978306,0.0483813
13.9,-1.99411,1.38689,-0.0517818,-0.0472804
13.91,-1.4304,1.33161,-0.24001,-0.0358146
13.92,6.98765,1.32316,-0.256271,0.094986
13.93,10.2814,1.33863,-0.126223,0.144642
13.94,-1.87029,1.43982,-0.0171661,-0.0466047
13.95,-8.70623,1.40778,-0.161841,-0.150288
13.96,-0.896345,1.37791,-0.348816,-0.030583
13.97,12.6748,1.40311,-0.171051,0.181634
13.98,0.595965,1.46131,-0.0409481,-0.00892639
13.99,-8.95473,1.43515,-0.182353,-0.156806
14,1.50364,1.43062,-0.319279,0.0075531
14.01,17.2616,1.45761,-0.212293,0.24935
14.02,9.01358,1.52771,-0.0012752,0.118702
14.03,-7.0622,1.5625,0.0143215,-0.13031
14.04,-8.35484,1.51263,-0.228882,-0.146212
14.05,7.73621,1.48795,-0.314287,0.102517
14.06,14.6785,1.60047,0.0212969,0.205754
14.07,-4.36794,1.65165,0.166234,-0.0905282
14.08,-10.005,1.61102,-0.0451115,-0.171367
14.09,-8.80868,1.58151,-0.129961,-0.153449
14.1,-4.74941,1.65776,-0.0449371,-0.0925555
14.11,-10.0342,1.63243,-0.0645556,-0.175629
14.12,-2.9092,1.5737,-0.278255,-0.061057
14.13,10.665,1.58796,-0.246528,0.148163
14.14,12.017,1.66896,-0.0350298,0.165176
14.15,0.65482,1.71579,0.110179,-0.0118692
14.16,-8.24934,1.67925,-0.0444249,-0.147727
14.17,-5.16488,1.64289,-0.196021,-0.0964138
14.18,0.413731,1.64873,-0.258266,-0.0114005
14.19,11.3116,1.67925,-0.204653,0.155858
14.2,9.37369,1.73261,0.0258854,0.123847
14.21,-2.63803,1.73632,-0.0471933,-0.0633785
14.22,-1.53285,1.71583,-0.195138,-0.0439562
14.23,9.9605,1.71461,-0.242549,0.130648
14.24,13.1675,1.81523,0.0235421,0.178888
14.25,-5.68848,1.85381,0.101264,-0.113384
14.26,-15.8491,1.79352,-0.255508,-0.267127
14.27,7.86002,1.7521,-0.43723,0.101602
14.28,23.4349,1.85037,-0.122877,0.337579
14.29,8.2707,1.88023,0.0473785,0.0979069
14.3,-0.572859,1.93045,0.0088392,-0.0350189
14.31,0.820051,1.84875,-0.13649,-0.0153678
14.32,8.58939,1.93495,-0.0589207,0.105711
14.33,-4.95867,1.88974,-0.118245,-0.10655
14.34,4.66352,1.86981,-0.404075,0.0455039
14.35,37.0309,1.90652,-0.236359,0.545011
14.36,28.8801,2.1068,0.354178,0.406298
14.37,-19.6067,2.09229,0.188402,-0.347846
14.38,-14.9331,2.00514,-0.334309,-0.267683
14.39,15.9546,1.9645,-0.507126,0.212163
14.4,25.1369,2.05893,-0.112752,0.358625
14.41,8.50699,1.94593,-0.021613,0.0972639
14.42,7.21697,1.91685,-0.288489,0.0796618
14.43,26.3079,1.96677,-0.36244,0.37517
14.44,41.762,1.97021,-0.178005,0.612826
14.45,38.4077,1.99833,0.0901031,0.561861
14.46,16.3727,1.89261,-0.0170462,0.221863
14.47,18.8995,1.85499,-0.152501,0.260696
14.48,18.3472,1.89689,-0.0482941,0.250408
14.49,14.4008,1.91912,-0.00894819,0.186571
14.5,-1.33318,1.85159,-0.160054,-0.0508772
14.51,14.9501,1.82299,-0.415911,0.20195
14.52,28.5387,1.85839,-0.196991,0.413372
14.53,24.125,1.99088,0.149754,0.33917
14.54,-1.01449,1.99009,0.249841,-0.0504412
14.55,-15.7959,1.87047,-0.172086,-0.274081
14.56,1.20806,1.79474,-0.558548,-0.00664847
14.57,24.2902,1.85621,-0.367693,0.351868
14.58,25.6845,1.95108,0.108599,0.369459
14.59,-1.83672,1.91995,0.179291,-0.0640978
14.6,-21.0698,1.90595,-0.206855,-0.355323
14.61,-10.6812,1.88006,-0.555649,-0.190473
14.62,3.63116,1.80847,-0.511006,0.0331661
14.63,9.0598,1.80468,-0.342037,0.113634
14.64,12.2223,1.84858,-0.253645,0.159956
14.65,10.5818,1.87347,-0.185253,0.132773
14.66,14.9584,1.88193,-0.0590297,0.200631
14.67,16.2563,1.91119,-0.0141798,0.221656
14.68,7.05872,1.97056,0.151138,0.0766427
14.69,-6.38907,2.02236,0.0895473,-0.13261
14.7,-11.1751,1.9366,-0.0421797,-0.203585
14.71,-12.6979,1.85024,-0.271312,-0.226037
14.72,6.64019,1.85883,-0.445241,0.0757272
14.73,27.1794,1.90635,-0.275868,0.3896
14.74,23.1925,1.96184,0.0477927,0.325056
14.75,11.6429,1.91855,0.0863647,0.14328
14.76,6.82591,1.96572,0.123313,0.0718362
14.77,-7.08531,1.99646,0.12473,-0.142768
14.78,-13.8467,1.93599,-0.249634,-0.249525
14.79,13.3711,1.87116,-0.465546,0.175193
14.8,22.5215,1.91371,-0.225492,0.317296
14.81,11.9385,1.94271,-0.0572641,0.150877
14.82,-5.896,1.85896,-0.385415,-0.126517
14.83,25.1408,1.84753,-0.603234,0.360086
14.84,33.9408,1.89632,-0.181558,0.497306
14.85,21.9155,1.89161,-0.154212,0.307661
14.86,19.3922,1.89758,-0.182768,0.271672
14.87,25.7983,1.91873,-0.182571,0.366473
14.88,32.5596,2.00871,0.0278364,0.469676
14.89,19.6429,1.99942,0.217024,0.269252
14.9,4.80521,1.98395,0.0764792,0.0436292
14.91,-1.2704,1.95339,0.0109318,-0.0554221
14.92,-0.370571,1.9758,-0.125765,-0.0400325
14.93,-4.96303,1.93259,-0.165558,-0.109547
14.94,-11.1516,1.91236,-0.326604,-0.202495
14.95,0.289917,1.86236,-0.631954,-0.0237928
14.96,29.9203,1.88006,-0.536128,0.438167
14.97,37.1804,1.9312,-0.163193,0.548521
14.98,32.4703,1.94467,-0.0314331,0.473404
14.99,27.1476,1.97161,0.0623758,0.387312
15,20.3587,2.01586,0.140577,0.278898
15.01,0.548444,2.01686,0.18462,-0.0303541
15.02,-23.6071,2.04546,-0.00941685,-0.399933
15.03,-19.7375,1.85996,-0.579474,-0.332369
15.04,10.594,1.87081,-0.61882,0.14122
15.05,30.4195,1.86698,-0.300478,0.443061
15.06,21.0292,1.91293,-0.0622123,0.296598
15.07,7.46504,1.88786,-0.127705,0.0837926
15.08,12.9368,1.88856,-0.271835,0.167291
15.09,23.6503,1.95177,-0.0943538,0.333895
15.1,16.5,2.04263,0.150942,0.22583
15.11,-15.1585,2.04869,0.265067,-0.268925
15.12,-34.6322,1.95234,-0.368968,-0.568226
15.13,6.65501,1.93525,-0.780999,0.0785174
15.14,34.3719,1.95674,-0.266375,0.504586
15.15,11.0064,1.97292,0.168915,0.133275
15.16,-23.6651,1.88926,-0.181808,-0.400663
15.17,-2.84031,1.89231,-0.630798,-0.0740269
15.18,25.8288,1.87108,-0.343301,0.370778
15.19,12.1582,1.98526,0.0676945,0.153002
15.2,-7.62329,1.89405,-0.0677054,-0.153296
15.21,-5.77131,1.84945,-0.259552,-0.121111
15.22,-0.559344,1.86397,-0.243465,-0.0402505
15.23,4.51399,1.84636,-0.272587,0.0373186
15.24,1.52762,1.83419,-0.296849,-0.00870841
15.25,10.0542,1.87801,-0.279443,0.122408
15.26,24.4219,1.99581,-0.0365339,0.343955
15.27,15.8286,2.09333,0.337394,0.208511
15.28,-15.1398,2.07738,0.330375,-0.269699
15.29,-31.5948,1.92967,-0.215356,-0.522744
15.3,-6.28706,1.87474,-0.669316,-0.123335
15.31,27.441,1.9186,-0.370004,0.39481
15.32,24.2772,2.03722,0.107945,0.339029
15.33,-6.77708,2.02458,0.150942,-0.144762
15.34,-15.7719,1.95526,-0.230658,-0.281089
15.35,-0.73591,1.94127,-0.364456,-0.0453513
15.36,9.92955,1.96878,-0.170691,0.116752
15.37,2.22081,2.00348,-0.0592804,-0.00458854
15.38,-8.31299,2.03439,-0.0785065,-0.164359
15.39,-5.90995,1.99938,-0.245002,-0.12898
15.4,5.01665,1.98329,-0.320086,0.0442941
15.41,7.79855,1.98722,-0.25371,0.0852748
15.42,7.10449,1.99594,-0.197263,0.0691768
15.43,6.85861,2.03186,-0.130059,0.0684684
15.44,1.55204,2.05401,-0.111051,-0.0131771
15.45,-1.53939,2.05859,-0.159945,-0.063106
15.46,3.57317,2.05462,-0.253972,0.0170898
15.47,14.1253,2.09342,-0.155749,0.17771
15.48,9.39462,2.21994,0.171727,0.101264
15.49,-14.0111,2.19661,0.148948,-0.260686
15.5,-19.3874,2.11849,-0.276555,-0.33844
15.51,-6.04204,2.07454,-0.491704,-0.130561
15.52,16.6216,2.12132,-0.345252,0.221133
15.53,10.9623,2.11147,-0.0997053,0.12922
15.54,-1.27128,2.09734,-0.159825,-0.061155
15.55,6.68117,2.07764,-0.291476,0.0621142
15.56,13.8131,2.14927,-0.159956,0.173198
15.57,9.15091,2.18471,-0.0356511,0.100708
15.58,3.33208,2.19687,-0.00190735,0.0108446
15.59,-3.60674,2.17276,-0.0927734,-0.0953783
15.6,2.662,2.17228,-0.229623,0.000773839
15.61,14.4244,2.20407,-0.146441,0.182277
15.62,7.98689,2.25337,0.0257111,0.0809479
15.63,-3.67911,2.20777,-0.108741,-0.100763
15.64,2.45056,2.21444,-0.208402,-0.00543867
15.65,1.26779,2.20585,-0.234996,-0.0262778
15.66,10.6253,2.21627,-0.257296,0.1234
15.67,15.6224,2.20481,-0.181209,0.199073
15.68,16.0832,2.24326,-0.102637,0.205078
15.69,18.2347,2.25028,0.0310734,0.235116
15.7,5.56205,2.29475,0.225536,0.0358691
15.71,-12.7267,2.23511,0.037275,-0.248108
15.72,-9.34099,2.16448,-0.340892,-0.18862
15.73,14.5159,2.16705,-0.401895,0.182866
15.74,16.4001,2.21484,-0.0653621,0.209699
15.75,-5.68891,2.20629,-0.0171007,-0.138048
15.76,-2.20773,2.12703,-0.305895,-0.0776672
15.77,11.1372,2.10196,-0.334691,0.128893
15.78,14.5081,2.14146,-0.121743,0.179378
15.79,5.28303,2.14399,-0.00930786,0.0348009
15.8,-4.38886,2.08152,-0.169765,-0.112871
15.81,6.04771,2.05928,-0.36268,0.0498744
15.82,21.7181,2.10554,-0.204479,0.292249
15.83,18.7905,2.1817,0.13128,0.245372
15.84,-2.01765,2.15668,0.107727,-0.0763811
15.85,-1.72947,2.10593,-0.0837163,-0.0715964
15.86,5.2887,2.11997,-0.0274113,0.0362614
15.87,-3.26233,2.11317,0.0164032,-0.0967952
15.88,-7.74187,2.0871,-0.10207,-0.165623
15.89,-2.55955,2.01338,-0.305852,-0.0860487
15.9,12.0662,2.02785,-0.243825,0.144599
15.91,15.3791,2.10881,-0.00530788,0.191171
15.92,7.30852,2.16553,0.189154,0.064294
15.93,-6.46624,2.09211,-0.0139836,-0.145351
15.94,0.683594,2.06504,-0.166081,-0.0339617
15.95,9.68236,2.0806,-0.0669098,0.105264
15.96,8.73021,2.13536,0.0735038,0.0887953
15.97,-1.43869,2.0663,-0.0743757,-0.0692967
15.98,2.00806,2.05584,-0.219868,-0.0151607
15.99,8.36051,2.0731,-0.103346,0.0824193
16,12.5397,2.11482,0.045275,0.144065
16.01,-0.322614,2.09015,0.00769479,-0.0558254
16.02,-3.5178,2.06103,-0.177591,-0.102245
16.03,7.65424,2.04219,-0.187977,0.0717599
16.04,13.4151,2.10907,0.00741141,0.157264
16.05,0.376238,2.1068,0.0536128,-0.0475856
16.06,-5.34755,2.05776,-0.151291,-0.133438
16.07,5.93916,2.02366,-0.225808,0.0442178
16.08,13.4678,2.07458,-0.0758689,0.157939
16.09,6.13708,2.10427,0.0702122,0.0442614
16.1,-4.62428,2.07249,-0.0266266,-0.120937
16.11,-1.73907,2.0081,-0.217209,-0.0742994
16.12,4.35704,2.00496,-0.205416,0.0206648
16.13,4.99878,1.99193,-0.166757,0.0332097
16.14,-3.3517,2.00374,-0.182604,-0.0951385
16.15,-2.81634,1.93913,-0.383671,-0.0855691
16.16,13.5489,1.95478,-0.353481,0.16643
16.17,16.3064,1.9894,-0.113929,0.206582
16.18,2.47846,2.02362,-0.0708989,-0.00680106
16.19,0.827898,1.99925,-0.24074,-0.0319999
16.2,14.5242,2.00579,-0.226757,0.178822
16.21,19.0656,2.02231,-0.012425,0.245786
16.22,5.24118,2.04402,0.00953674,0.0304304
16.23,-3.61415,2.00997,-0.123051,-0.10437
16.24,4.20707,2.0006,-0.223171,0.017722
16.25,13.2773,2.02615,-0.12073,0.155858
16.26,8.68617,2.07036,0.0274876,0.0849479
16.27,-3.49339,2.03953,-0.0627899,-0.102855
16.28,-0.867135,2.00793,-0.222342,-0.0607409
16.29,9.57903,2.0142,-0.188184,0.101384
16.3,13.95,2.06857,0.00439235,0.166517
16.31,0.157819,2.03626,-0.00988552,-0.0484249
16.32,-2.33067,2.00174,-0.174059,-0.0841849
16.33,8.83484,1.98709,-0.228827,0.0873893
16.34,16.551,2.03936,-0.0466483,0.204282
16.35,5.12521,2.05453,0.0307356,0.0252424
16.36,-5.35191,2.02497,-0.109874,-0.133449
16.37,3.7166,1.99533,-0.238528,0.00959124
16.38,16.7097,2.02122,-0.116904,0.207487
16.39,6.85904,2.03918,0.0137329,0.0544194
16.4,-4.62559,2.03186,-0.0565774,-0.120326
16.41,1.1989,1.96834,-0.245808,-0.0295694
16.42,13.7216,1.98334,-0.184675,0.160795
16.43,11.5723,2.03814,0.00439235,0.127051
16.44,-1.94484,2.03526,-0.000937326,-0.0815037
16.45,-4.52358,1.95792,-0.237623,-0.118844
16.46,9.55505,1.97867,-0.239508,0.0978742
16.47,13.8171,2.01006,-0.0426592,0.161198
16.48,0.919887,2.02519,0.011891,-0.0373513
16.49,-5.75344,1.95469,-0.163487,-0.138125
16.5,6.39779,1.96176,-0.236729,0.0498199
16.51,15.526,1.96974,-0.105318,0.189198
16.52,5.91213,2.02284,0.0474112,0.0393895
16.53,-6.97675,1.98395,-0.0701468,-0.158539
16.54,1.99149,1.9468,-0.245394,-0.0162506
16.55,13.7791,1.93713,-0.174092,0.162909
16.56,10.3101,2.00147,0.0252097,0.108425
16.57,-3.30723,1.98281,0.00579834,-0.102724
16.58,-2.89525,1.93185,-0.226811,-0.0940377
16.59,10.3638,1.92069,-0.24062,0.110539
16.6,12.4996,1.98029,-0.0405666,0.142365
16.61,0.192261,1.99223,0.0359671,-0.0498962
16.62,-5.55158,1.93159,-0.171498,-0.134288
16.63,5.70199,1.91411,-0.26365,0.037929
16.64,13.6749,1.9536,-0.0958252,0.160686
16.65,4.80695,1.99262,0.0537218,0.0203378
16.66,-7.23267,1.94689,-0.0756509,-0.162593
16.67,1.65274,1.90726,-0.245372,-0.0238255
16.68,13.3942,1.92331,-0.132632,0.15734
16.69,7.51168,1.96089,0.0252533,0.0646101
16.7,-4.4438,1.94663,-0.00842503,-0.120534
16.71,-1.63313,1.89667,-0.216762,-0.0746046
16.72,11.666,1.8954,-0.196195,0.131106
16.73,10.6524,1.93006,-0.0198691,0.114212
16.74,-1.80577,1.93425,-0.00301906,-0.0804792
16.75,-3.49252,1.88001,-0.203247,-0.103738
16.76,7.94242,1.8743,-0.251868,0.0725773
16.77,12.602,1.92331,-0.0686101,0.143694
16.78,2.62277,1.95469,0.038463,-0.011673
16.79,-4.45775,1.8971,-0.13043,-0.120087
16.8,3.08838,1.88289,-0.24389,0.00025068
16.81,11.7589,1.90635,-0.127258,0.13189
16.82,5.65927,1.95339,0.0366647,0.0368282
16.83,-4.34352,1.91733,-0.0482723,-0.118964
16.84,-0.683158,1.88315,-0.214331,-0.0602286
16.85,11.5583,1.88655,-0.169231,0.128588
16.86,8.17653,1.93377,0.0160435,0.0745937
16.87,-2.37688,1.9118,-0.00723703,-0.0889478
16.88,-3.20304,1.87208,-0.180991,-0.0998143
16.89,7.88923,1.86053,-0.219748,0.0704956
16.9,10.4793,1.907,-0.0431497,0.110975
16.91,0.0231062,1.91145,0.0139182,-0.0527082
16.92,-4.14995,1.87705,-0.14485,-0.115215
16.93,4.52619,1.84984,-0.241776,0.0186375
16.94,11.4297,1.89008,-0.101373,0.124817
16.95,3.40663,1.91847,0.0292751,-0.00149318
16.96,-5.20325,1.8869,-0.0913348,-0.133482
16.97,0.0231062,1.84976,-0.251792,-0.0486973
16.98,11.3364,1.88411,-0.158855,0.126288
16.99,6.54297,1.91707,0.0227465,0.0509535
17,-5.6427,1.89274,-0.0264086,-0.137732
17.01,-2.69645,1.83258,-0.217536,-0.0911822
17.02,10.1096,1.84692,-0.205732,0.107771
17.03,9.60301,1.88503,-0.0217002,0.0976345
17.04,-1.50277,1.88699,0.0345285,-0.0764356
17.05,-5.57469,1.82717,-0.16837,-0.137634
17.06,5.83976,1.81484,-0.261721,0.0389862
17.07,11.7728,1.85817,-0.0789315,0.130888
17.08,2.03378,1.90103,0.0614057,-0.0235421
17.09,-7.13763,1.84392,-0.106038,-0.162463
17.1,2.15716,1.81658,-0.255269,-0.0178201
17.11,11.765,1.84671,-0.125449,0.132174
17.12,5.18799,1.89819,0.0455693,0.0283378
17.13,-6.93708,1.86083,-0.0479998,-0.159225
17.14,-2.34549,1.82142,-0.243029,-0.088174
17.15,10.8202,1.83254,-0.196315,0.118038
17.16,8.57064,1.88782,0.00537327,0.0805991
17.17,-3.35519,1.86929,0.0104305,-0.104523
17.18,-4.63388,1.82988,-0.191531,-0.123324
17.19,7.20694,1.81963,-0.238528,0.0597491
17.2,9.49794,1.86031,-0.0529371,0.0935146
17.21,1.42125,1.86183,-0.00985282,-0.0383432
17.22,-3.91628,1.8498,-0.139923,-0.115803
17.23,4.12859,1.78925,-0.347018,0.00778198
17.24,18.5364,1.81815,-0.236337,0.234059
17.25,8.27593,1.88019,0.0235094,0.0735692
17.26,-6.15409,1.8471,-0.0484576,-0.145929
17.27,1.66364,1.78541,-0.265492,-0.0236511
17.28,14.8516,1.80904,-0.230484,0.179116
17.29,11.492,1.8614,-0.00934056,0.121809
17.3,-4.59028,1.86131,0.00640869,-0.125547
17.31,-2.63018,1.79548,-0.239781,-0.0924574
17.32,11.2462,1.80115,-0.275977,0.120915
17.33,13.4334,1.83943,-0.0628662,0.153144
17.34,0.360543,1.87038,0.0628989,-0.0476946
17.35,-6.16499,1.82783,-0.15237,-0.149623
17.36,6.82547,1.79762,-0.308914,0.0535366
17.37,13.0014,1.8178,-0.115465,0.147411
17.38,5.38461,1.89213,0.0858743,0.0295585
17.39,-5.35453,1.85076,-0.0617218,-0.136174
17.4,1.99193,1.77896,-0.314604,-0.0209481
17.41,14.2147,1.81466,-0.151923,0.16389
17.42,10.2827,1.90037,0.0993565,0.10243
17.43,-5.63136,1.86824,0.00673567,-0.142659
17.44,-2.15846,1.77599,-0.267672,-0.0850351
17.45,13.6963,1.81706,-0.187356,0.156675
17.46,12.432,1.88289,0.0409481,0.136435
17.47,-2.66157,1.86497,0.0369808,-0.0961195
17.48,-12.4159,1.79927,-0.268032,-0.251737
17.49,2.06822,1.81776,-0.362505,-0.0215803
17.5,13.8266,1.85743,-0.0714983,0.161209
17.51,2.33547,1.87025,0.0600978,-0.0190953
17.52,-9.65533,1.85403,-0.0895473,-0.203127
17.53,0.382342,1.82002,-0.271269,-0.0453622
17.54,11.2911,1.80616,-0.157765,0.122735
17.55,6.75092,1.86497,0.0498199,0.0471933
17.56,-5.49491,1.86894,-0.0322178,-0.141438
17.57,-2.33241,1.78589,-0.249754,-0.0903865
17.58,10.0085,1.79701,-0.199999,0.0998579
17.59,9.48966,1.86593,0.0132751,0.0898852
17.6,-3.28587,1.86332,0.00531878,-0.108054
17.61,-5.97927,1.78393,-0.204413,-0.148185
17.62,7.16378,1.7909,-0.23383,0.0576237
17.63,11.2187,1.83472,-0.0414385,0.120479
17.64,0.270299,1.84078,0.0285121,-0.0527954
17.65,-6.59441,1.79234,-0.131389,-0.157482
17.66,3.96859,1.78092,-0.231225,0.00710624
17.67,11.9014,1.80634,-0.0998906,0.130343
17.68,3.92238,1.83829,0.0386701,0.00490461
17.69,-5.08336,1.80978,-0.0753566,-0.132751
17.7,0.965227,1.77242,-0.226811,-0.0382124
17.71,9.91821,1.78672,-0.143858,0.0985609
17.72,6.74787,1.83733,0.0296783,0.0469535
17.73,-3.44195,1.81719,-0.020425,-0.111258
17.74,-1.171,1.77669,-0.185155,-0.0752694
17.75,7.46242,1.77948,-0.169972,0.0580488
17.76,8.81435,1.83023,-0.00783648,0.0751168
17.77,-4.02265,1.85124,0.096065,-0.124501
17.78,-11.2553,1.78275,-0.132937,-0.228893
17.79,0.936454,1.75132,-0.324816,-0.0381906
17.8,9.65881,1.78271,-0.130266,0.0975146
17.81,0.63215,1.84256,0.056294,-0.044839
17.82,-7.46068,1.81349,-0.0841195,-0.171585
17.83,-2.50375,1.76208,-0.286244,-0.0935146
17.84,6.8028,1.78088,-0.180315,0.0508663
17.85,5.0803,1.86018,0.0410243,0.0211007
17.86,-5.31573,1.83302,-0.0271388,-0.141503
17.87,-4.4887,1.76387,-0.237656,-0.126681
17.88,6.50896,1.78275,-0.188762,0.0438581
17.89,7.62373,1.83729,0.0038038,0.0605665
17.9,-3.9856,1.82547,-0.00576564,-0.118986
17.91,-5.55682,1.76841,-0.186833,-0.143389
17.92,5.19758,1.77656,-0.218855,0.0252206
17.93,8.33435,1.80865,-0.0597491,0.0736891
17.94,-0.950405,1.83323,0.0330571,-0.0711278
17.95,-6.16063,1.79361,-0.136948,-0.15395
17.96,2.2522,1.76889,-0.251203,-0.0198255
17.97,9.40203,1.79016,-0.110888,0.0893511
17.98,3.16511,1.83947,0.0462668,-0.00961304
17.99,-6.63627,1.81623,-0.0583322,-0.163465
18,-0.755092,1.77011,-0.241634,-0.0704629
18.01,9.62306,1.78484,-0.149111,0.0891113
18.02,5.64924,1.84269,0.0309208,0.0278691
18.03,-5.6366,1.82203,-0.0221906,-0.147672
18.04,-3.11628,1.77089,-0.20789,-0.106779
18.05,8.1822,1.78458,-0.183007,0.0681959
18.06,7.89141,1.82238,-0.002485,0.0643812
18.07,-3.08446,1.82238,0.0158909,-0.107324
18.08,-4.1517,1.78026,-0.165754,-0.123781
18.09,6.08041,1.76732,-0.236021,0.0346919
18.1,10.6537,1.80673,-0.0594003,0.103585
18.11,1.14615,1.83916,0.0566646,-0.0444358
